serialNumber,timestamp,unitPeriodUsage,typeid
F3FFD2EE,1491665400000,0,68
F3FFD2EE,1491666300000,0,68
F3FFD2EE,1491667200000,0,68
F3FFD2EE,1491668100000,0,68
F3FFD2EE,1491669000000,0,68
F3FFD2EE,1491669900000,0,68
F3FFD2EE,1491670800000,0,68
F3FFD2EE,1491671700000,0,68
F3FFD2EE,1491672600000,0,68
F3FFD2EE,1491673500000,0,68
F3FFD2EE,1491674400000,0,68
F3FFD2EE,1491675300000,0,68
F3FFD2EE,1491676200000,0,68
F3FFD2EE,1491677100000,0,68
F3FFD2EE,1491678000000,0,68
F3FFD2EE,1491678900000,0,68
F3FFD2EE,1491679800000,0,68
F3FFD2EE,1491680700000,0,68
F3FFD2EE,1491681600000,0,68
F3FFD2EE,1491682500000,0,68
F3FFD2EE,1491683400000,0,68
F3FFD2EE,1491684300000,0,68
F3FFD2EE,1491685200000,0,68
F3FFD2EE,1491686100000,0,68
F3FFD2EE,1491687000000,0,68
F3FFD2EE,1491687900000,0,68
F3FFD2EE,1491688800000,2,68
F3FFD2EE,1491689700000,8,68
F3FFD2EE,1491690600000,7,68
F3FFD2EE,1491691500000,108,68
F3FFD2EE,1491692400000,0,68
F3FFD2EE,1491693300000,0,68
F3FFD2EE,1491694200000,0,68
F3FFD2EE,1491695100000,0,68
F3FFD2EE,1491696000000,0,68
F3FFD2EE,1491696900000,0,68
F3FFD2EE,1491697800000,0,68
F3FFD2EE,1491698700000,0,68
F3FFD2EE,1491699600000,0,68
F3FFD2EE,1491700500000,0,68
F3FFD2EE,1491701400000,0,68
F3FFD2EE,1491702300000,0,68
F3FFD2EE,1491703200000,0,68
F3FFD2EE,1491704100000,0,68
F3FFD2EE,1491705000000,0,68
F3FFD2EE,1491705900000,0,68
F3FFD2EE,1491706800000,0,68
F3FFD2EE,1491707700000,0,68
F3FFD2EE,1491708600000,0,68
F3FFD2EE,1491709500000,0,68
F3FFD2EE,1491710400000,0,68
F3FFD2EE,1491711300000,0,68
F3FFD2EE,1491712200000,0,68
F3FFD2EE,1491713100000,0,68
F3FFD2EE,1491714000000,0,68
F3FFD2EE,1491714900000,0,68
F3FFD2EE,1491715800000,0,68
F3FFD2EE,1491716700000,0,68
F3FFD2EE,1491717600000,0,68
F3FFD2EE,1491718500000,0,68
F3FFD2EE,1491719400000,0,68
F3FFD2EE,1491720300000,0,68
F3FFD2EE,1491721200000,0,68
F3FFD2EE,1491722100000,0,68
F3FFD2EE,1491723000000,0,68
F3FFD2EE,1491723900000,0,68
F3FFD2EE,1491724800000,0,68
F3FFD2EE,1491725700000,0,68
F3FFD2EE,1491726600000,0,68
F3FFD2EE,1491727500000,0,68
F3FFD2EE,1491728400000,0,68
F3FFD2EE,1491729300000,0,68
F3FFD2EE,1491730200000,126,68
F3FFD2EE,1491731100000,0,68
F3FFD2EE,1491732000000,0,68
F3FFD2EE,1491732900000,0,68
F3FFD2EE,1491733800000,0,68
F3FFD2EE,1491734700000,0,68
F3FFD2EE,1491735600000,0,68
F3FFD2EE,1491736500000,0,68
F3FFD2EE,1491737400000,0,68
F3FFD2EE,1491738300000,0,68
F3FFD2EE,1491739200000,0,68
F3FFD2EE,1491740100000,0,68
F3FFD2EE,1491741000000,0,68
F3FFD2EE,1491741900000,0,68
F3FFD2EE,1491742800000,0,68
F3FFD2EE,1491743700000,0,68
F3FFD2EE,1491744600000,0,68
F3FFD2EE,1491745500000,0,68
F3FFD2EE,1491746400000,0,68
F3FFD2EE,1491747300000,0,68
F3FFD2EE,1491748200000,0,68
F3FFD2EE,1491749100000,0,68
F3FFD2EE,1491750000000,0,68
F3FFD2EE,1491750900000,0,68
F3FFD2EE,1491751800000,0,68
F3FFD2EE,1491752700000,0,68
F3FFD2EE,1491753600000,0,68
F3FFD2EE,1491754500000,0,68
F3FFD2EE,1491755400000,0,68
F3FFD2EE,1491756300000,0,68
F3FFD2EE,1491757200000,0,68
F3FFD2EE,1491758100000,0,68
F3FFD2EE,1491759000000,0,68
F3FFD2EE,1491759900000,0,68
F3FFD2EE,1491760800000,0,68
F3FFD2EE,1491761700000,0,68
F3FFD2EE,1491762600000,0,68
F3FFD2EE,1491763500000,0,68
F3FFD2EE,1491764400000,0,68
F3FFD2EE,1491765300000,0,68
F3FFD2EE,1491766200000,0,68
F3FFD2EE,1491767100000,0,68
F3FFD2EE,1491768000000,0,68
F3FFD2EE,1491768900000,0,68
F3FFD2EE,1491769800000,0,68
F3FFD2EE,1491770700000,0,68
F3FFD2EE,1491771600000,0,68
F3FFD2EE,1491772500000,0,68
F3FFD2EE,1491773400000,0,68
F3FFD2EE,1491774300000,0,68
F3FFD2EE,1491775200000,18,68
F3FFD2EE,1491776100000,6,68
F3FFD2EE,1491777000000,0,68
F3FFD2EE,1491777900000,0,68
F3FFD2EE,1491778800000,0,68
F3FFD2EE,1491779700000,0,68
F3FFD2EE,1491780600000,0,68
F3FFD2EE,1491781500000,0,68
F3FFD2EE,1491782400000,0,68
F3FFD2EE,1491783300000,0,68
F3FFD2EE,1491784200000,0,68
F3FFD2EE,1491785100000,0,68
F3FFD2EE,1491786000000,0,68
F3FFD2EE,1491786900000,0,68
F3FFD2EE,1491787800000,0,68
F3FFD2EE,1491788700000,0,68
F3FFD2EE,1491789600000,0,68
F3FFD2EE,1491790500000,0,68
F3FFD2EE,1491791400000,0,68
F3FFD2EE,1491792300000,0,68
F3FFD2EE,1491793200000,0,68
F3FFD2EE,1491794100000,0,68
F3FFD2EE,1491795000000,0,68
F3FFD2EE,1491795900000,0,68
F3FFD2EE,1491796800000,0,68
F3FFD2EE,1491797700000,0,68
F3FFD2EE,1491798600000,0,68
F3FFD2EE,1491799500000,0,68
F3FFD2EE,1491800400000,0,68
F3FFD2EE,1491801300000,0,68
F3FFD2EE,1491802200000,0,68
F3FFD2EE,1491803100000,0,68
F3FFD2EE,1491804000000,0,68
F3FFD2EE,1491804900000,0,68
F3FFD2EE,1491805800000,0,68
F3FFD2EE,1491806700000,0,68
F3FFD2EE,1491807600000,0,68
F3FFD2EE,1491808500000,0,68
F3FFD2EE,1491809400000,0,68
F3FFD2EE,1491810300000,0,68
F3FFD2EE,1491811200000,0,68
F3FFD2EE,1491812100000,0,68
F3FFD2EE,1491813000000,0,68
F3FFD2EE,1491813900000,0,68
F3FFD2EE,1491814800000,0,68
F3FFD2EE,1491815700000,0,68
F3FFD2EE,1491816600000,0,68
F3FFD2EE,1491817500000,0,68
F3FFD2EE,1491818400000,0,68
F3FFD2EE,1491819300000,0,68
F3FFD2EE,1491820200000,10,68
F3FFD2EE,1491821100000,18,68
F3FFD2EE,1491822000000,0,68
F3FFD2EE,1491822900000,0,68
F3FFD2EE,1491823800000,0,68
F3FFD2EE,1491824700000,0,68
F3FFD2EE,1491825600000,0,68
F3FFD2EE,1491826500000,0,68
F3FFD2EE,1491827400000,0,68
F3FFD2EE,1491828300000,0,68
F3FFD2EE,1491829200000,0,68
F3FFD2EE,1491830100000,0,68
F3FFD2EE,1491831000000,0,68
F3FFD2EE,1491831900000,0,68
F3FFD2EE,1491832800000,0,68
F3FFD2EE,1491833700000,0,68
F3FFD2EE,1491834600000,0,68
F3FFD2EE,1491835500000,0,68
F3FFD2EE,1491836400000,0,68
F3FFD2EE,1491837300000,0,68
F3FFD2EE,1491838200000,0,68
F3FFD2EE,1491839100000,0,68
F3FFD2EE,1491840000000,0,68
F3FFD2EE,1491840900000,0,68
F3FFD2EE,1491841800000,0,68
F3FFD2EE,1491842700000,0,68
F3FFD2EE,1491843600000,0,68
F3FFD2EE,1491844500000,0,68
F3FFD2EE,1491845400000,0,68
F3FFD2EE,1491846300000,0,68
F3FFD2EE,1491847200000,0,68
F3FFD2EE,1491848100000,0,68
F3FFD2EE,1491849000000,0,68
F3FFD2EE,1491849900000,0,68
F3FFD2EE,1491850800000,0,68
F3FFD2EE,1491851700000,0,68
F3FFD2EE,1491852600000,0,68
F3FFD2EE,1491853500000,0,68
F3FFD2EE,1491854400000,0,68
F3FFD2EE,1491855300000,0,68
F3FFD2EE,1491856200000,0,68
F3FFD2EE,1491857100000,0,68
F3FFD2EE,1491858000000,0,68
F3FFD2EE,1491858900000,0,68
F3FFD2EE,1491859800000,0,68
F3FFD2EE,1491860700000,0,68
F3FFD2EE,1491861600000,0,68
F3FFD2EE,1491862500000,0,68
F3FFD2EE,1491863400000,0,68
F3FFD2EE,1491864300000,0,68
F3FFD2EE,1491865200000,0,68
F3FFD2EE,1491866100000,17,68
F3FFD2EE,1491867000000,6,68
F3FFD2EE,1491867900000,0,68
F3FFD2EE,1491868800000,0,68
F3FFD2EE,1491869700000,0,68
F3FFD2EE,1491870600000,0,68
F3FFD2EE,1491871500000,0,68
F3FFD2EE,1491872400000,0,68
F3FFD2EE,1491873300000,0,68
F3FFD2EE,1491874200000,0,68
F3FFD2EE,1491875100000,0,68
F3FFD2EE,1491876000000,0,68
F3FFD2EE,1491876900000,51,68
F3FFD2EE,1491877800000,0,68
F3FFD2EE,1491878700000,0,68
F3FFD2EE,1491879600000,94,68
F3FFD2EE,1491880500000,36,68
F3FFD2EE,1491881400000,0,68
F3FFD2EE,1491882300000,0,68
F3FFD2EE,1491883200000,0,68
F3FFD2EE,1491884100000,0,68
F3FFD2EE,1491885000000,0,68
F3FFD2EE,1491885900000,0,68
F3FFD2EE,1491886800000,0,68
F3FFD2EE,1491887700000,0,68
F3FFD2EE,1491888600000,0,68
F3FFD2EE,1491889500000,0,68
F3FFD2EE,1491890400000,0,68
F3FFD2EE,1491891300000,0,68
F3FFD2EE,1491892200000,0,68
F3FFD2EE,1491893100000,0,68
F3FFD2EE,1491894000000,0,68
F3FFD2EE,1491894900000,0,68
F3FFD2EE,1491895800000,0,68
F3FFD2EE,1491896700000,0,68
F3FFD2EE,1491897600000,0,68
F3FFD2EE,1491898500000,0,68
F3FFD2EE,1491899400000,0,68
F3FFD2EE,1491900300000,0,68
F3FFD2EE,1491901200000,0,68
F3FFD2EE,1491902100000,54,68
F3FFD2EE,1491903000000,0,68
F3FFD2EE,1491903900000,0,68
F3FFD2EE,1491904800000,0,68
F3FFD2EE,1491905700000,0,68
F3FFD2EE,1491906600000,0,68
F3FFD2EE,1491907500000,0,68
F3FFD2EE,1491908400000,0,68
F3FFD2EE,1491909300000,0,68
F3FFD2EE,1491910200000,0,68
F3FFD2EE,1491911100000,0,68
F3FFD2EE,1491912000000,0,68
F3FFD2EE,1491912900000,0,68
F3FFD2EE,1491913800000,0,68
F3FFD2EE,1491914700000,59,68
F3FFD2EE,1491915600000,0,68
F3FFD2EE,1491916500000,0,68
F3FFD2EE,1491917400000,0,68
F3FFD2EE,1491918300000,0,68
F3FFD2EE,1491919200000,0,68
F3FFD2EE,1491920100000,0,68
F3FFD2EE,1491921000000,0,68
F3FFD2EE,1491921900000,0,68
F3FFD2EE,1491922800000,0,68
F3FFD2EE,1491923700000,0,68
F3FFD2EE,1491924600000,0,68
F3FFD2EE,1491925500000,0,68
F3FFD2EE,1491926400000,0,68
F3FFD2EE,1491927300000,0,68
F3FFD2EE,1491928200000,0,68
F3FFD2EE,1491929100000,0,68
F3FFD2EE,1491930000000,0,68
F3FFD2EE,1491930900000,0,68
F3FFD2EE,1491931800000,0,68
F3FFD2EE,1491932700000,0,68
F3FFD2EE,1491933600000,0,68
F3FFD2EE,1491934500000,0,68
F3FFD2EE,1491935400000,0,68
F3FFD2EE,1491936300000,0,68
F3FFD2EE,1491937200000,0,68
F3FFD2EE,1491938100000,0,68
F3FFD2EE,1491939000000,0,68
F3FFD2EE,1491939900000,0,68
F3FFD2EE,1491940800000,0,68
F3FFD2EE,1491941700000,0,68
F3FFD2EE,1491942600000,0,68
F3FFD2EE,1491943500000,0,68
F3FFD2EE,1491944400000,0,68
F3FFD2EE,1491945300000,0,68
F3FFD2EE,1491946200000,0,68
F3FFD2EE,1491947100000,0,68
F3FFD2EE,1491948000000,0,68
F3FFD2EE,1491948900000,0,68
F3FFD2EE,1491949800000,0,68
F3FFD2EE,1491950700000,0,68
F3FFD2EE,1491951600000,26,68
F3FFD2EE,1491952500000,1,68
F3FFD2EE,1491953400000,82,68
F3FFD2EE,1491954300000,1,68
F3FFD2EE,1491955200000,0,68
F3FFD2EE,1491956100000,0,68
F3FFD2EE,1491957000000,0,68
F3FFD2EE,1491957900000,0,68
F3FFD2EE,1491958800000,0,68
F3FFD2EE,1491959700000,0,68
F3FFD2EE,1491960600000,0,68
F3FFD2EE,1491961500000,0,68
F3FFD2EE,1491962400000,0,68
F3FFD2EE,1491963300000,0,68
F3FFD2EE,1491964200000,0,68
F3FFD2EE,1491965100000,0,68
F3FFD2EE,1491966000000,49,68
F3FFD2EE,1491966900000,0,68
F3FFD2EE,1491967800000,0,68
F3FFD2EE,1491968700000,0,68
F3FFD2EE,1491969600000,0,68
F3FFD2EE,1491970500000,0,68
F3FFD2EE,1491971400000,0,68
F3FFD2EE,1491972300000,0,68
F3FFD2EE,1491973200000,0,68
F3FFD2EE,1491974100000,0,68
F3FFD2EE,1491975000000,0,68
F3FFD2EE,1491975900000,0,68
F3FFD2EE,1491976800000,0,68
F3FFD2EE,1491977700000,0,68
F3FFD2EE,1491978600000,0,68
F3FFD2EE,1491979500000,0,68
F3FFD2EE,1491980400000,0,68
F3FFD2EE,1491981300000,0,68
F3FFD2EE,1491982200000,0,68
F3FFD2EE,1491983100000,0,68
F3FFD2EE,1491984000000,0,68
F3FFD2EE,1491984900000,0,68
F3FFD2EE,1491985800000,0,68
F3FFD2EE,1491986700000,0,68
F3FFD2EE,1491987600000,20,68
F3FFD2EE,1491988500000,0,68
F3FFD2EE,1491989400000,0,68
F3FFD2EE,1491990300000,0,68
F3FFD2EE,1491991200000,0,68
F3FFD2EE,1491992100000,17,68
F3FFD2EE,1491993000000,1,68
F3FFD2EE,1491993900000,0,68
F3FFD2EE,1491994800000,0,68
F3FFD2EE,1491995700000,0,68
F3FFD2EE,1491996600000,0,68
F3FFD2EE,1491997500000,0,68
F3FFD2EE,1491998400000,0,68
F3FFD2EE,1491999300000,0,68
F3FFD2EE,1492000200000,0,68
F3FFD2EE,1492001100000,0,68
F3FFD2EE,1492002000000,0,68
F3FFD2EE,1492002900000,0,68
F3FFD2EE,1492003800000,0,68
F3FFD2EE,1492004700000,0,68
F3FFD2EE,1492005600000,0,68
F3FFD2EE,1492006500000,0,68
F3FFD2EE,1492007400000,0,68
F3FFD2EE,1492008300000,0,68
F3FFD2EE,1492009200000,0,68
F3FFD2EE,1492010100000,0,68
F3FFD2EE,1492011000000,0,68
F3FFD2EE,1492011900000,0,68
F3FFD2EE,1492012800000,0,68
F3FFD2EE,1492013700000,0,68
F3FFD2EE,1492014600000,0,68
F3FFD2EE,1492015500000,0,68
F3FFD2EE,1492016400000,0,68
F3FFD2EE,1492017300000,0,68
F3FFD2EE,1492018200000,0,68
F3FFD2EE,1492019100000,0,68
F3FFD2EE,1492020000000,0,68
F3FFD2EE,1492020900000,0,68
F3FFD2EE,1492021800000,0,68
F3FFD2EE,1492022700000,0,68
F3FFD2EE,1492023600000,0,68
F3FFD2EE,1492024500000,0,68
F3FFD2EE,1492025400000,0,68
F3FFD2EE,1492026300000,0,68
F3FFD2EE,1492027200000,0,68
F3FFD2EE,1492028100000,0,68
F3FFD2EE,1492029000000,0,68
F3FFD2EE,1492029900000,0,68
F3FFD2EE,1492030800000,0,68
F3FFD2EE,1492031700000,0,68
F3FFD2EE,1492032600000,0,68
F3FFD2EE,1492033500000,0,68
F3FFD2EE,1492034400000,0,68
F3FFD2EE,1492035300000,47,68
F3FFD2EE,1492036200000,1,68
F3FFD2EE,1492037100000,0,68
F3FFD2EE,1492038000000,0,68
F3FFD2EE,1492038900000,0,68
F3FFD2EE,1492039800000,0,68
F3FFD2EE,1492040700000,0,68
F3FFD2EE,1492041600000,0,68
F3FFD2EE,1492042500000,8,68
F3FFD2EE,1492043400000,0,68
F3FFD2EE,1492044300000,0,68
F3FFD2EE,1492045200000,0,68
F3FFD2EE,1492046100000,0,68
F3FFD2EE,1492047000000,0,68
F3FFD2EE,1492047900000,0,68
F3FFD2EE,1492048800000,0,68
F3FFD2EE,1492049700000,0,68
F3FFD2EE,1492050600000,8,68
F3FFD2EE,1492051500000,93,68
F3FFD2EE,1492052400000,24,68
F3FFD2EE,1492053300000,0,68
F3FFD2EE,1492054200000,0,68
F3FFD2EE,1492055100000,0,68
F3FFD2EE,1492056000000,0,68
F3FFD2EE,1492056900000,0,68
F3FFD2EE,1492057800000,0,68
F3FFD2EE,1492058700000,0,68
F3FFD2EE,1492059600000,0,68
F3FFD2EE,1492060500000,0,68
F3FFD2EE,1492061400000,0,68
F3FFD2EE,1492062300000,0,68
F3FFD2EE,1492063200000,0,68
F3FFD2EE,1492064100000,0,68
F3FFD2EE,1492065000000,0,68
F3FFD2EE,1492065900000,0,68
F3FFD2EE,1492066800000,0,68
F3FFD2EE,1492067700000,0,68
F3FFD2EE,1492068600000,0,68
F3FFD2EE,1492069500000,0,68
F3FFD2EE,1492070400000,0,68
F3FFD2EE,1492071300000,0,68
F3FFD2EE,1492072200000,0,68
F3FFD2EE,1492073100000,0,68
F3FFD2EE,1492074000000,52,68
F3FFD2EE,1492074900000,0,68
F3FFD2EE,1492075800000,0,68
F3FFD2EE,1492076700000,0,68
F3FFD2EE,1492077600000,0,68
F3FFD2EE,1492078500000,0,68
F3FFD2EE,1492079400000,0,68
F3FFD2EE,1492080300000,0,68
F3FFD2EE,1492081200000,0,68
F3FFD2EE,1492082100000,0,68
F3FFD2EE,1492083000000,0,68
F3FFD2EE,1492083900000,0,68
F3FFD2EE,1492084800000,54,68
F3FFD2EE,1492085700000,0,68
F3FFD2EE,1492086600000,0,68
F3FFD2EE,1492087500000,0,68
F3FFD2EE,1492088400000,0,68
F3FFD2EE,1492089300000,0,68
F3FFD2EE,1492090200000,0,68
F3FFD2EE,1492091100000,0,68
F3FFD2EE,1492092000000,0,68
F3FFD2EE,1492092900000,0,68
F3FFD2EE,1492093800000,0,68
F3FFD2EE,1492094700000,0,68
F3FFD2EE,1492095600000,0,68
F3FFD2EE,1492096500000,0,68
F3FFD2EE,1492097400000,0,68
F3FFD2EE,1492098300000,0,68
F3FFD2EE,1492099200000,0,68
F3FFD2EE,1492100100000,0,68
F3FFD2EE,1492101000000,0,68
F3FFD2EE,1492101900000,0,68
F3FFD2EE,1492102800000,0,68
F3FFD2EE,1492103700000,0,68
F3FFD2EE,1492104600000,0,68
F3FFD2EE,1492105500000,0,68
F3FFD2EE,1492106400000,0,68
F3FFD2EE,1492107300000,0,68
F3FFD2EE,1492108200000,0,68
F3FFD2EE,1492109100000,0,68
F3FFD2EE,1492110000000,0,68
F3FFD2EE,1492110900000,0,68
F3FFD2EE,1492111800000,0,68
F3FFD2EE,1492112700000,0,68
F3FFD2EE,1492113600000,0,68
F3FFD2EE,1492114500000,0,68
F3FFD2EE,1492115400000,0,68
F3FFD2EE,1492116300000,0,68
F3FFD2EE,1492117200000,0,68
F3FFD2EE,1492118100000,0,68
F3FFD2EE,1492119000000,0,68
F3FFD2EE,1492119900000,0,68
F3FFD2EE,1492120800000,36,68
F3FFD2EE,1492121700000,22,68
F3FFD2EE,1492122600000,0,68
F3FFD2EE,1492123500000,0,68
F3FFD2EE,1492124400000,90,68
F3FFD2EE,1492125300000,0,68
F3FFD2EE,1492126200000,0,68
F3FFD2EE,1492127100000,0,68
F3FFD2EE,1492128000000,0,68
F3FFD2EE,1492128900000,0,68
F3FFD2EE,1492129800000,0,68
F3FFD2EE,1492130700000,0,68
F3FFD2EE,1492131600000,0,68
F3FFD2EE,1492132500000,0,68
F3FFD2EE,1492133400000,0,68
F3FFD2EE,1492134300000,0,68
F3FFD2EE,1492135200000,0,68
F3FFD2EE,1492136100000,0,68
F3FFD2EE,1492137000000,0,68
F3FFD2EE,1492137900000,0,68
F3FFD2EE,1492138800000,0,68
F3FFD2EE,1492139700000,0,68
F3FFD2EE,1492140600000,0,68
F3FFD2EE,1492141500000,0,68
F3FFD2EE,1492142400000,0,68
F3FFD2EE,1492143300000,0,68
F3FFD2EE,1492144200000,0,68
F3FFD2EE,1492145100000,0,68
F3FFD2EE,1492146000000,0,68
F3FFD2EE,1492146900000,0,68
F3FFD2EE,1492147800000,0,68
F3FFD2EE,1492148700000,0,68
F3FFD2EE,1492149600000,0,68
F3FFD2EE,1492150500000,0,68
F3FFD2EE,1492151400000,0,68
F3FFD2EE,1492152300000,0,68
F3FFD2EE,1492153200000,0,68
F3FFD2EE,1492154100000,0,68
F3FFD2EE,1492155000000,5,68
F3FFD2EE,1492155900000,0,68
F3FFD2EE,1492156800000,24,68
F3FFD2EE,1492157700000,0,68
F3FFD2EE,1492158600000,0,68
F3FFD2EE,1492159500000,0,68
F3FFD2EE,1492160400000,0,68
F3FFD2EE,1492161300000,0,68
F3FFD2EE,1492162200000,0,68
F3FFD2EE,1492163100000,4,68
F3FFD2EE,1492164000000,13,68
F3FFD2EE,1492164900000,0,68
F3FFD2EE,1492165800000,0,68
F3FFD2EE,1492166700000,0,68
F3FFD2EE,1492167600000,0,68
F3FFD2EE,1492168500000,0,68
F3FFD2EE,1492169400000,0,68
F3FFD2EE,1492170300000,0,68
F3FFD2EE,1492171200000,0,68
F3FFD2EE,1492172100000,0,68
F3FFD2EE,1492173000000,0,68
F3FFD2EE,1492173900000,0,68
F3FFD2EE,1492174800000,0,68
F3FFD2EE,1492175700000,85,68
F3FFD2EE,1492176600000,0,68
F3FFD2EE,1492177500000,0,68
F3FFD2EE,1492178400000,0,68
F3FFD2EE,1492179300000,0,68
F3FFD2EE,1492180200000,0,68
F3FFD2EE,1492181100000,0,68
F3FFD2EE,1492182000000,0,68
F3FFD2EE,1492182900000,0,68
F3FFD2EE,1492183800000,0,68
F3FFD2EE,1492184700000,0,68
F3FFD2EE,1492185600000,0,68
F3FFD2EE,1492186500000,0,68
F3FFD2EE,1492187400000,0,68
F3FFD2EE,1492188300000,0,68
F3FFD2EE,1492189200000,0,68
F3FFD2EE,1492190100000,0,68
F3FFD2EE,1492191000000,0,68
F3FFD2EE,1492191900000,0,68
F3FFD2EE,1492192800000,0,68
F3FFD2EE,1492193700000,0,68
F3FFD2EE,1492194600000,0,68
F3FFD2EE,1492195500000,0,68
F3FFD2EE,1492196400000,0,68
F3FFD2EE,1492197300000,0,68
F3FFD2EE,1492198200000,0,68
F3FFD2EE,1492199100000,0,68
F3FFD2EE,1492200000000,0,68
F3FFD2EE,1492200900000,0,68
F3FFD2EE,1492201800000,0,68
F3FFD2EE,1492202700000,0,68
F3FFD2EE,1492203600000,0,68
F3FFD2EE,1492204500000,0,68
F3FFD2EE,1492205400000,0,68
F3FFD2EE,1492206300000,0,68
F3FFD2EE,1492207200000,0,68
F3FFD2EE,1492208100000,0,68
F3FFD2EE,1492209000000,3,68
F3FFD2EE,1492209900000,54,68
F3FFD2EE,1492210800000,0,68
F3FFD2EE,1492211700000,0,68
F3FFD2EE,1492212600000,0,68
F3FFD2EE,1492213500000,0,68
F3FFD2EE,1492214400000,0,68
F3FFD2EE,1492215300000,0,68
F3FFD2EE,1492216200000,0,68
F3FFD2EE,1492217100000,0,68
F3FFD2EE,1492218000000,0,68
F3FFD2EE,1492218900000,0,68
F3FFD2EE,1492219800000,0,68
F3FFD2EE,1492220700000,0,68
F3FFD2EE,1492221600000,0,68
F3FFD2EE,1492222500000,0,68
F3FFD2EE,1492223400000,0,68
F3FFD2EE,1492224300000,0,68
F3FFD2EE,1492225200000,0,68
F3FFD2EE,1492226100000,0,68
F3FFD2EE,1492227000000,0,68
F3FFD2EE,1492227900000,0,68
F3FFD2EE,1492228800000,0,68
F3FFD2EE,1492229700000,0,68
F3FFD2EE,1492230600000,0,68
F3FFD2EE,1492231500000,0,68
F3FFD2EE,1492232400000,0,68
F3FFD2EE,1492233300000,0,68
F3FFD2EE,1492234200000,0,68
F3FFD2EE,1492235100000,0,68
F3FFD2EE,1492236000000,0,68
F3FFD2EE,1492236900000,0,68
F3FFD2EE,1492237800000,0,68
F3FFD2EE,1492238700000,0,68
F3FFD2EE,1492239600000,0,68
F3FFD2EE,1492240500000,0,68
F3FFD2EE,1492241400000,0,68
F3FFD2EE,1492242300000,0,68
F3FFD2EE,1492243200000,0,68
F3FFD2EE,1492244100000,0,68
F3FFD2EE,1492245000000,0,68
F3FFD2EE,1492245900000,0,68
F3FFD2EE,1492246800000,0,68
F3FFD2EE,1492247700000,0,68
F3FFD2EE,1492248600000,0,68
F3FFD2EE,1492249500000,0,68
F3FFD2EE,1492250400000,0,68
F3FFD2EE,1492251300000,0,68
F3FFD2EE,1492252200000,0,68
F3FFD2EE,1492253100000,0,68
F3FFD2EE,1492254000000,0,68
F3FFD2EE,1492254900000,0,68
F3FFD2EE,1492255800000,0,68
F3FFD2EE,1492256700000,0,68
F3FFD2EE,1492257600000,0,68
F3FFD2EE,1492258500000,0,68
F3FFD2EE,1492259400000,0,68
F3FFD2EE,1492260300000,0,68
F3FFD2EE,1492261200000,0,68
F3FFD2EE,1492262100000,0,68
F3FFD2EE,1492263000000,0,68
F3FFD2EE,1492263900000,0,68
F3FFD2EE,1492264800000,0,68
F3FFD2EE,1492265700000,0,68
F3FFD2EE,1492266600000,0,68
F3FFD2EE,1492267500000,0,68
F3FFD2EE,1492268400000,0,68
F3FFD2EE,1492269300000,0,68
F3FFD2EE,1492270200000,0,68
F3FFD2EE,1492271100000,0,68
F3FFD2EE,1492272000000,0,68
F3FFD2EE,1492272900000,0,68
F3FFD2EE,1492273800000,0,68
F3FFD2EE,1492274700000,0,68
F3FFD2EE,1492275600000,0,68
F3FFD2EE,1492276500000,0,68
F3FFD2EE,1492277400000,0,68
F3FFD2EE,1492278300000,0,68
F3FFD2EE,1492279200000,0,68
F3FFD2EE,1492280100000,0,68
F3FFD2EE,1492281000000,0,68
F3FFD2EE,1492281900000,0,68
F3FFD2EE,1492282800000,0,68
F3FFD2EE,1492283700000,0,68
F3FFD2EE,1492284600000,0,68
F3FFD2EE,1492285500000,0,68
F3FFD2EE,1492286400000,0,68
F3FFD2EE,1492287300000,0,68
F3FFD2EE,1492288200000,0,68
F3FFD2EE,1492289100000,0,68
F3FFD2EE,1492290000000,0,68
F3FFD2EE,1492290900000,0,68
F3FFD2EE,1492291800000,0,68
F3FFD2EE,1492292700000,0,68
F3FFD2EE,1492293600000,18,68
F3FFD2EE,1492294500000,0,68
F3FFD2EE,1492295400000,17,68
F3FFD2EE,1492296300000,0,68
F3FFD2EE,1492297200000,0,68
F3FFD2EE,1492298100000,0,68
F3FFD2EE,1492299000000,0,68
F3FFD2EE,1492299900000,0,68
F3FFD2EE,1492300800000,0,68
F3FFD2EE,1492301700000,0,68
F3FFD2EE,1492302600000,0,68
F3FFD2EE,1492303500000,0,68
F3FFD2EE,1492304400000,0,68
F3FFD2EE,1492305300000,0,68
F3FFD2EE,1492306200000,0,68
F3FFD2EE,1492307100000,0,68
F3FFD2EE,1492308000000,0,68
F3FFD2EE,1492308900000,0,68
F3FFD2EE,1492309800000,0,68
F3FFD2EE,1492310700000,0,68
F3FFD2EE,1492311600000,0,68
F3FFD2EE,1492312500000,0,68
F3FFD2EE,1492313400000,0,68
F3FFD2EE,1492314300000,0,68
F3FFD2EE,1492315200000,0,68
F3FFD2EE,1492316100000,0,68
F3FFD2EE,1492317000000,0,68
F3FFD2EE,1492317900000,0,68
F3FFD2EE,1492318800000,0,68
F3FFD2EE,1492319700000,0,68
F3FFD2EE,1492320600000,0,68
F3FFD2EE,1492321500000,0,68
F3FFD2EE,1492322400000,0,68
F3FFD2EE,1492323300000,0,68
F3FFD2EE,1492324200000,0,68
F3FFD2EE,1492325100000,0,68
F3FFD2EE,1492326000000,0,68
